22295019835	3	0.5	690.0	0.5	0.5	0.0	0.0	2
22295019845	18	0.967213114754	594.62295082	0.0	0.0327868852459	0.0	0.0	61
22295038484	17	0.817391304348	2735.91304348	0.147826086957	0.0608695652174	0.113043478261	0.00869565217391	115
22295024887	7	0.88	945.933333333	0.0133333333333	0.0933333333333	0.0266666666667	0.0	75
22295026730	17	0.5	165.0	0.0	0.5	0.0	0.0	4
55058058484	23	0.862745098039	2459.47058824	0.0588235294118	0.0588235294118	0.0	0.078431372549	51
22295023008	9	0.938973647712	2680.4590846	0.0665742024965	0.0457697642164	0.0110957004161	0.00416088765603	721
55058006740	20	0.558441558442	402.811688312	0.0779220779221	0.0194805194805	0.363636363636	0.0584415584416	154
22295019356	19	0.942857142857	5421.33142857	0.125714285714	0.0285714285714	0.0285714285714	0.0	350
22295016820	17	1.0	400.0	0.0	0.0	0.0	0.0	1
22295026820	0	0.965909090909	444.818181818	0.0	0.0340909090909	0.0	0.0	176
22295010604	0	0.666666666667	806.333333333	0.0	0.333333333333	0.0	0.0	3
22295024919	19	0.885521885522	1930.26262626	0.117845117845	0.013468013468	0.10101010101	0.0	297
22295019845	19	0.952380952381	2958.23809524	0.0	0.047619047619	0.0	0.0	21
22295019354	17	0.947368421053	1526.15789474	0.0	0.0526315789474	0.0	0.0	19
22295026730	16	0.842105263158	2812.63157895	0.105263157895	0.0	0.157894736842	0.0	19
22295023987	4	0.764705882353	2212.52941176	0.117647058824	0.176470588235	0.0588235294118	0.0	17
55058006740	21	0.775280898876	246.471910112	0.0112359550562	0.0786516853933	0.123595505618	0.0224719101124	89
55058050682	17	1.0	412.666666667	0.0	0.0	0.0	0.0	3
22295016750	21	0.951219512195	5752.24390244	0.170731707317	0.0243902439024	0.0	0.0243902439024	41
22295026730	9	0.851063829787	7119.5106383	0.234042553191	0.0425531914894	0.0851063829787	0.0212765957447	47
22295038488	22	0.917721518987	2112.47468354	0.0443037974684	0.0569620253165	0.00632911392405	0.0189873417722	158
22295019356	18	0.95564516129	3832.80645161	0.193548387097	0.0362903225806	0.0	0.00806451612903	248
22295016670	13	0.9725	1865.0425	0.0925	0.0075	0.01	0.01	400
55058006660	21	1.0	985.571428571	0.0	0.0	0.0	0.0	7
22295016710	1	1.0	841.0	0.0	0.0	0.0	0.0	1
22295019354	16	0.9	1752.5	0.0	0.1	0.0	0.0	10
55058009933	14	0.740740740741	463.0	0.037037037037	0.0	0.037037037037	0.222222222222	27
22295016750	20	1.0	900.333333333	0.0	0.0	0.0	0.0	3
22295026730	14	1.0	5098.28571429	0.285714285714	0.0	0.0	0.0	7
55058000011	12	0.809523809524	881.666666667	0.0634920634921	0.0	0.0	0.190476190476	63
22295010604	23	0.75	5981.5	0.25	0.0	0.25	0.0	4
22295015770	13	0.910256410256	1177.46153846	0.0512820512821	0.0128205128205	0.0769230769231	0.0	78
55058000682	21	0.892857142857	648.5	0.0535714285714	0.0535714285714	0.0	0.0535714285714	56
22295026660	13	0.994318181818	1566.76704545	0.0795454545455	0.00568181818182	0.0	0.0	176
22295026660	6	0.986111111111	2765.15277778	0.0833333333333	0.0138888888889	0.0	0.0	144
22295026750	22	1.0	2059.0	0.0	0.0	0.0	0.0	1
22295019354	14	0.861111111111	2385.41666667	0.0	0.0	0.138888888889	0.0	36
22295020194	4	0.0416666666667	15.5972222222	0.541666666667	0.0555555555556	0.0416666666667	0.861111111111	72
55058006740	9	0.481481481481	245.555555556	0.0	0.037037037037	0.481481481481	0.0	54
22295016750	22	0.936507936508	2408.26984127	0.031746031746	0.0	0.0634920634921	0.0	63
22295016800	9	1.0	1501.5	0.05	0.0	0.0	0.0	20
22295019356	1	0.757575757576	1712.42424242	0.030303030303	0.136363636364	0.0	0.106060606061	66
22295016670	15	0.7	1800.275	0.1	0.125	0.175	0.0	40
22295024887	4	0.945054945055	2322.74725275	0.010989010989	0.021978021978	0.032967032967	0.0	91
22295023008	10	0.643137254902	1515.80784314	0.0627450980392	0.0862745098039	0.266666666667	0.00392156862745	255
55058000011	14	1.0	503.318181818	0.0	0.0	0.0	0.0	66
22295016840	9	0.95	1620.15	0.0	0.0	0.05	0.0	20
22295018907	0	1.0	540.5	0.5	0.0	0.0	0.0	2
22295026810	23	0.944444444444	3244.94444444	0.1	0.0444444444444	0.0	0.0111111111111	90
22295038484	6	0.944444444444	2129.42592593	0.101851851852	0.037037037037	0.0185185185185	0.0	108
22295026660	15	0.970588235294	2412.23529412	0.0441176470588	0.0147058823529	0.0147058823529	0.0	68
22295016670	14	0.925	3009.33	0.235	0.065	0.01	0.0	200
22295018903	14	1.0	1090.0	0.0	0.0	0.0	0.0	4
22295023008	11	0.909448818898	1684.47244094	0.0413385826772	0.0452755905512	0.0413385826772	0.00393700787402	508
55058000011	15	1.0	461.864864865	0.0540540540541	0.0	0.0	0.0	74
55058044727	7	1.0	986.666666667	0.0	0.0	0.0	0.0	3
22295026750	8	0.6	1057.2	0.0857142857143	0.371428571429	0.0285714285714	0.0	35
22295026760	21	0.867088607595	1148.88607595	0.151898734177	0.126582278481	0.00632911392405	0.0	158
55058040407	13	0.820388349515	830.024271845	0.0679611650485	0.0242718446602	0.0242718446602	0.131067961165	206
22295026660	14	0.953642384106	2368.26821192	0.0496688741722	0.0264900662252	0.00331125827815	0.0165562913907	302
22295016750	12	0.752688172043	796.129032258	0.215053763441	0.182795698925	0.0537634408602	0.010752688172	93
22295038484	16	0.954545454545	2364.99173554	0.0619834710744	0.0247933884298	0.00826446280992	0.0123966942149	242
22295018903	15	1.0	5461.0	0.25	0.0	0.0	0.0	4
22295016720	18	0.75	340.0	0.0	0.0	0.25	0.0	4
55058058484	22	0.875	10452.25	0.125	0.0	0.0	0.125	8
55058058484	1	0.944444444444	1598.66666667	0.166666666667	0.0	0.0	0.0555555555556	18
22295034639	9	0.525	526.25	0.0	0.025	0.425	0.025	40
55058040407	12	0.753086419753	1515.41975309	0.0617283950617	0.0246913580247	0.037037037037	0.185185185185	81
22295038484	9	0.94512195122	3000.26219512	0.103658536585	0.0426829268293	0.00609756097561	0.00609756097561	164
22295016670	16	0.964705882353	4273.91372549	0.211764705882	0.0235294117647	0.0078431372549	0.00392156862745	255
22295039845	19	0.333333333333	192.666666667	0.0	0.0	0.666666666667	0.0	3
55058000011	17	0.75	449.75	0.0	0.0	0.0	0.25	4
22295026670	2	0.62962962963	2422.74074074	0.037037037037	0.333333333333	0.037037037037	0.0	27
22295026830	1	0.666666666667	1786.5	0.0	0.0	0.0	0.333333333333	6
22295039835	9	0.918181818182	1800.86363636	0.136363636364	0.0454545454545	0.0181818181818	0.0181818181818	110
22295026660	16	1.0	2236.0	0.0	0.0	0.0	0.0	4
55058058484	8	0.96	4307.1	0.22	0.0	0.0	0.04	50
22295016750	14	0.930769230769	4605.87692308	0.0846153846154	0.0307692307692	0.00769230769231	0.0307692307692	130
22295038488	23	1.0	1234.91666667	0.0416666666667	0.0	0.0	0.0	24
55058048452	8	1.0	2713.28723404	0.0425531914894	0.0	0.0	0.0	94
55058000011	2	0.914383561644	604.868721461	0.0441400304414	0.00342465753425	0.0106544901065	0.0715372907154	2628
22295023008	13	0.884816753927	2397.28272251	0.0314136125654	0.109947643979	0.00523560209424	0.0	191
22295024919	18	0.910319410319	3347.56019656	0.142506142506	0.041769041769	0.041769041769	0.00614250614251	814
22295020011	19	1.0	5023.33333333	0.5	0.0	0.0	0.0	6
22295016780	19	0.166666666667	874.216666667	0.05	0.0333333333333	0.8	0.0	60
22295016800	21	0.893617021277	1987.80851064	0.0	0.106382978723	0.0	0.0	47
55058040407	10	0.88275862069	1867.2137931	0.048275862069	0.00689655172414	0.0413793103448	0.0689655172414	145
22295016750	15	1.0	587.6	0.0	0.0	0.0	0.0	5
22295026720	17	1.0	480.0	0.0	0.0	0.0	0.0	1
22295038484	10	0.679144385027	1565.12299465	0.128342245989	0.0427807486631	0.139037433155	0.139037433155	187
55058006740	22	0.87323943662	1602.67605634	0.0422535211268	0.0281690140845	0.0985915492958	0.0	71
22295026830	3	0.666666666667	1742.22222222	0.0	0.0	0.0	0.333333333333	9
22295016800	20	0.941176470588	1927.94117647	0.0	0.0	0.0	0.0588235294118	17
22295024887	2	0.92523364486	3189.74766355	0.0934579439252	0.0747663551402	0.0	0.0	107
22295016780	18	0.357142857143	932.978571429	0.0214285714286	0.0142857142857	0.628571428571	0.0	140
22295038484	11	0.929487179487	2553.78205128	0.0576923076923	0.0320512820513	0.0320512820513	0.00641025641026	156
22295026790	11	0.790697674419	2905.06976744	0.186046511628	0.046511627907	0.139534883721	0.0232558139535	43
22295019354	15	0.666666666667	3260.0	0.666666666667	0.0	0.0	0.333333333333	3
22295016750	8	1.0	954.5	0.0	0.0	0.0	0.0	34
22295016750	17	0.944444444444	2716.41666667	0.0277777777778	0.0416666666667	0.0	0.0138888888889	72
22295026730	22	0.892857142857	3100.89285714	0.0	0.107142857143	0.0	0.0	28
22295016840	13	1.0	2740.5	0.0	0.0	0.0	0.0	2
22295038488	4	1.0	313.238095238	0.0	0.0	0.0	0.0	21
22295016750	23	0.973684210526	1312.34210526	0.0	0.0263157894737	0.0	0.0	38
55058006750	7	0.666666666667	353.333333333	0.333333333333	0.0	0.0	0.333333333333	3
22295015770	4	1.0	900.0	0.0	0.0	0.0	0.0	8
22295019356	15	0.828571428571	2107.42857143	0.114285714286	0.171428571429	0.0	0.0	35
22295018934	7	0.857142857143	5508.42857143	0.428571428571	0.142857142857	0.0	0.0	7
22295016800	22	0.90243902439	2947.24390244	0.0487804878049	0.0975609756098	0.0	0.0	41
22295026660	1	1.0	916.65	0.0	0.0	0.0	0.0	40
22295026730	8	1.0	855.195652174	0.0652173913043	0.0	0.0	0.0	46
22295026790	10	1.0	3103.14285714	0.142857142857	0.0	0.0	0.0	7
22295038484	13	0.945378151261	2835.92857143	0.155462184874	0.0252100840336	0.0126050420168	0.0168067226891	238
22295026730	13	1.0	1190.07246377	0.0	0.0	0.0	0.0	69
22295016830	23	0.4	2920.0	0.2	0.6	0.0	0.0	5
22295028907	6	0.538461538462	447.692307692	0.0	0.0	0.461538461538	0.0	26
55058000011	1	0.943149516771	1036.9641842	0.0949403069926	0.0301307561114	0.00284252416146	0.0238772029562	1759
22295016760	18	0.833333333333	1244.33333333	0.388888888889	0.111111111111	0.0	0.0555555555556	18
22295019356	14	0.973760932945	4154.41107872	0.137026239067	0.0116618075802	0.0145772594752	0.0	343
22295018907	6	1.0	2182.71428571	0.047619047619	0.0	0.0	0.0	21
22295019354	13	0.666666666667	4166.33333333	0.0	0.0	0.333333333333	0.0	3
22295026730	12	1.0	1164.02666667	0.0133333333333	0.0	0.0	0.0	75
22295039845	18	1.0	779.666666667	0.0	0.0	0.0	0.0	3
22295020011	0	0.833333333333	1415.0	0.0	0.0	0.166666666667	0.0	12
22295026730	21	1.0	509.5	0.0	0.0	0.0	0.0	2
22295038488	10	0.449392712551	1002.2388664	0.0121457489879	0.0161943319838	0.53036437247	0.00404858299595	247
22295016720	19	1.0	4204.0	0.4	0.0	0.0	0.0	5
22295019356	20	0.948453608247	2899.34278351	0.185567010309	0.0438144329897	0.00773195876289	0.0	388
22295018907	9	0.95652173913	2358.76521739	0.095652173913	0.0434782608696	0.0	0.0	115
22295016670	17	0.97247706422	2819.08256881	0.119266055046	0.00917431192661	0.0183486238532	0.0	109
22295026830	5	0.666666666667	1579.66666667	0.0	0.0	0.0	0.333333333333	6
22295019354	12	1.0	1628.0	0.0	0.0	0.0	0.0	5
22295016830	18	0.8	1808.4	0.2	0.2	0.0	0.0	5
22295038488	11	0.879310344828	2240.81034483	0.0379310344828	0.0655172413793	0.048275862069	0.00689655172414	290
22295019356	16	0.9625	2293.9625	0.01875	0.0	0.025	0.0125	160
22295026660	17	1.0	2286.66666667	0.0666666666667	0.0	0.0	0.0	15
22295026670	8	0.70340356564	3904.03727715	0.0210696920583	0.291734197731	0.0032414910859	0.00162074554295	617
22295019356	21	0.962025316456	1820.69620253	0.0664556962025	0.0253164556962	0.0126582278481	0.0	316
22295016660	18	1.0	661.0	0.0	0.0	0.0	0.0	1
22295026730	10	0.941176470588	4436.47058824	0.117647058824	0.0	0.0	0.0588235294118	17
22295023008	12	0.917127071823	2271.67955801	0.160220994475	0.0718232044199	0.0110497237569	0.0	181
55058000011	16	1.0	555.333333333	0.0	0.0	0.0	0.0	42
22295016670	19	0.782608695652	1051.56521739	0.173913043478	0.173913043478	0.0434782608696	0.0	23
22295019354	8	0.416666666667	1044.33333333	0.0	0.0	0.583333333333	0.0	12
22295016700	15	0.5	689.5	0.0	0.0	0.5	0.0	2
55058040407	11	0.80487804878	1433.18292683	0.0609756097561	0.0121951219512	0.109756097561	0.0731707317073	82
22295026670	21	1.0	3072.26086957	0.173913043478	0.0	0.0	0.0	23
22295010208	4	0.0	0.0	0.0	1.0	0.0	0.0	1
22295023987	5	0.25	80.0	0.0	0.75	0.0	0.0	4
22295028903	6	1.0	1382.44444444	0.0	0.0	0.0	0.0	9
22295019354	10	0.904761904762	4210.38095238	0.0	0.0238095238095	0.0714285714286	0.0	42
22295016710	21	0.9	1470.66	0.0	0.04	0.06	0.0	50
22295038488	13	0.891304347826	1708.50931677	0.0465838509317	0.0217391304348	0.0683229813665	0.0186335403727	322
22295038484	2	1.0	7183.35714286	0.267857142857	0.0	0.0	0.0	56
22295016700	14	1.0	6162.72727273	0.0363636363636	0.0	0.0	0.0	55
22295019356	23	0.978473581213	2169.77103718	0.0528375733855	0.0195694716243	0.00195694716243	0.0	511
22295026670	20	1.0	2715.25	0.0	0.0	0.0	0.0	4
22295016810	23	0.9	732.4	0.0	0.1	0.0	0.0	10
22295028903	7	0.962962962963	3259.11111111	0.111111111111	0.037037037037	0.0	0.0	54
22295016670	18	0.938053097345	4420.78761062	0.12389380531	0.0619469026549	0.0	0.0	113
22295038484	8	0.957746478873	3432.39906103	0.0845070422535	0.0281690140845	0.00469483568075	0.0093896713615	213
55058006690	10	1.0	225.0	0.0	0.0	0.0	0.0	1
22295026680	6	1.0	975.666666667	0.0	0.0	0.0	0.0	27
22295023008	14	0.833333333333	2405.71794872	0.025641025641	0.0512820512821	0.025641025641	0.0897435897436	156
22295020194	0	0.646511627907	784.413953488	0.111627906977	0.0511627906977	0.0139534883721	0.288372093023	215
22295036760	6	1.0	2686.66666667	0.333333333333	0.0	0.0	0.0	3
22295030686	9	0.959810874704	6933.63120567	0.101654846336	0.0260047281324	0.00945626477541	0.00472813238771	423
22295016780	20	1.0	3748.88888889	0.111111111111	0.0	0.0	0.0	27
22295016710	20	0.941176470588	4012.38235294	0.117647058824	0.0588235294118	0.0	0.0	34
55058040407	17	0.989795918367	564.795918367	0.0102040816327	0.0102040816327	0.0	0.0	98
22295023987	19	0.876033057851	3672.2892562	0.0165289256198	0.0413223140496	0.0661157024793	0.0165289256198	121
22295016750	16	0.94495412844	5044.7706422	0.220183486239	0.0366972477064	0.00917431192661	0.00917431192661	109
22295016830	7	0.354545454545	1693.7	0.0363636363636	0.645454545455	0.0	0.0	110
22295018170	7	1.0	7990.0	0.0	0.0	0.0	0.0	2
22295024887	23	0.886877828054	2804.13122172	0.20814479638	0.0814479638009	0.00904977375566	0.0226244343891	221
22295026680	8	0.621621621622	993.774774775	0.036036036036	0.342342342342	0.027027027027	0.00900900900901	111
22295023008	15	0.972413793103	2279.14482759	0.0620689655172	0.0137931034483	0.0	0.0137931034483	145
55058006700	9	1.0	2222.125	0.125	0.0	0.0	0.0	8
22295010604	8	0.619565217391	1856.84782609	0.0869565217391	0.369565217391	0.0108695652174	0.0	92
22295026820	8	1.0	17200.0	1.0	0.0	0.0	0.0	1
22295015770	20	0.990990990991	2157.6981982	0.036036036036	0.0	0.00900900900901	0.0	222
22295016780	21	0.857142857143	21607.4285714	0.428571428571	0.142857142857	0.0	0.0	7
22295024919	20	0.671641791045	1346.56716418	0.0298507462687	0.044776119403	0.283582089552	0.0	67
22295016800	23	0.921568627451	4180.29411765	0.156862745098	0.0686274509804	0.0	0.00980392156863	102
55058040407	16	0.928571428571	716.785714286	0.0428571428571	0.0	0.0	0.0714285714286	70
55058006690	3	1.0	155.0	0.0	0.0	0.0	0.0	1
22295026670	22	1.0	820.2	0.0	0.0	0.0	0.0	5
22295024887	22	0.811965811966	2338.65811966	0.17094017094	0.136752136752	0.0512820512821	0.0	117
22295016700	16	1.0	4627.3	0.2	0.0	0.0	0.0	10
22295019356	8	0.862595419847	3523.48091603	0.0839694656489	0.0839694656489	0.0381679389313	0.0152671755725	131
22295019845	8	1.0	2912.07692308	0.0	0.0	0.0	0.0	13
22295010604	2	1.0	490.09375	0.0	0.0	0.0	0.0	32
55058006680	0	0.666666666667	391.875	0.0	0.0	0.208333333333	0.125	24
22295038484	12	0.913486005089	2298.67938931	0.0610687022901	0.030534351145	0.0508905852417	0.00508905852417	393
22295018903	11	1.0	341.0	0.0	0.0	0.0	0.0	1
22295026820	2	1.0	383.195530726	0.0	0.0	0.0	0.0	179
22295034639	6	0.90625	2714.4375	0.1875	0.09375	0.0	0.0	32
22295026820	10	1.0	15480.0	1.0	0.0	0.0	0.0	1
22295015770	21	1.0	14027.4615385	0.230769230769	0.0	0.0	0.0	13
22295026720	12	1.0	1728.0	0.0	0.0	0.0	0.0	10
22295030686	7	0.869047619048	1187.01984127	0.015873015873	0.103174603175	0.015873015873	0.0119047619048	252
22295023008	17	0.969957081545	2409.95708155	0.0944206008584	0.0257510729614	0.0	0.00429184549356	233
22295023008	21	0.842417061611	2429.48222749	0.0663507109005	0.0509478672986	0.104265402844	0.00236966824645	844
22295016830	8	0.0927835051546	234.453608247	0.0515463917526	0.907216494845	0.0	0.0	97
22295026710	0	1.0	1615.44444444	0.222222222222	0.0	0.0	0.0	9
22295026800	9	1.0	599.25	0.25	0.0	0.0	0.0	4
22295016710	22	0.892857142857	2169.91071429	0.0535714285714	0.0357142857143	0.0714285714286	0.0	56
22295020011	1	0.96875	1554.46875	0.0	0.03125	0.0	0.0	32
22295016670	9	0.857142857143	7991.39285714	0.285714285714	0.107142857143	0.0357142857143	0.0	28
22295026730	20	1.0	5141.83333333	0.0	0.0	0.0	0.0	6
22295024887	5	1.0	1037.10144928	0.0144927536232	0.0	0.0	0.0	138
22295016780	15	0.4	281.711111111	0.0444444444444	0.0444444444444	0.555555555556	0.0	45
55058040407	14	0.799126637555	837.183406114	0.0436681222707	0.00436681222707	0.056768558952	0.139737991266	229
55058006690	22	1.0	822.0	0.272727272727	0.0	0.0	0.0	11
22295024887	20	0.897196261682	1846.56074766	0.0934579439252	0.0560747663551	0.0467289719626	0.0	107
22295023008	20	0.940027894003	2250.49790795	0.0850767085077	0.0376569037657	0.0181311018131	0.00418410041841	717
55058000367	18	1.0	899.5	0.0	0.0	0.0	0.0	2
22295016830	20	0.0	0.0	1.0	1.0	0.0	0.0	1
22295016780	23	0.625	1656.0	0.0625	0.0	0.375	0.0	16
22295016820	10	1.0	296.2	0.0	0.0	0.0	0.0	5
22295016780	14	0.647058823529	741.470588235	0.0147058823529	0.0	0.352941176471	0.0	68
22295026760	9	0.973684210526	3339.46491228	0.122807017544	0.0	0.0	0.0263157894737	114
22295015770	7	0.681818181818	1916.40909091	0.0	0.0	0.318181818182	0.0	22
55058000367	9	0.714285714286	224.357142857	0.0	0.0	0.285714285714	0.0	14
22295026730	11	1.0	700.5	0.0	0.0	0.0	0.0	2
55058000367	19	0.882352941176	417.529411765	0.0588235294118	0.117647058824	0.0	0.0	17
22295019356	17	1.0	3018.04761905	0.0714285714286	0.0	0.0	0.0	42
55058058484	4	1.0	180.571428571	0.0	0.0	0.0	0.0	7
22295034639	0	0.972413793103	1929.67931034	0.0137931034483	0.0241379310345	0.00344827586207	0.0	290
22295023987	3	0.515151515152	1469.33333333	0.0151515151515	0.0151515151515	0.106060606061	0.363636363636	66
22295024887	6	0.854599406528	1194.74183976	0.0207715133531	0.124629080119	0.0178041543027	0.00296735905045	337
22295023008	22	0.923875432526	3516.2266436	0.0968858131488	0.038062283737	0.0276816608997	0.0103806228374	578
55058006730	13	1.0	946.666666667	0.666666666667	0.0	0.0	0.0	3
22295026790	15	1.0	702.857142857	0.0	0.0	0.0	0.0	7
22295019354	11	0.875	3120.0	0.0	0.0	0.125	0.0	8
22295016700	8	1.0	713.333333333	0.0	0.0	0.0	0.0	3
22295016680	5	0.525641025641	568.730769231	0.0128205128205	0.423076923077	0.0384615384615	0.0128205128205	78
22295038488	12	0.850980392157	1883.11764706	0.043137254902	0.0549019607843	0.0941176470588	0.0	255
22295019356	11	1.0	699.4	0.0	0.0	0.0	0.0	10
22295014919	18	0.842857142857	3261.14285714	0.114285714286	0.128571428571	0.0285714285714	0.0	70
22295016780	0	0.0	0.0	0.0	0.0	1.0	0.0	2
22295020194	11	0.779661016949	2509.6440678	0.271186440678	0.0508474576271	0.169491525424	0.0	59
55058006690	21	0.931034482759	1058.62068966	0.0689655172414	0.0	0.0689655172414	0.0	29
22295019356	22	0.958083832335	2748.18562874	0.0973053892216	0.0284431137725	0.0104790419162	0.00299401197605	668
55058006670	20	1.0	466.333333333	0.0	0.0	0.0	0.0	3
22295016810	22	1.0	2261.5	0.142857142857	0.0	0.0	0.0	14
22295030686	4	0.986486486486	1439.91216216	0.0337837837838	0.00675675675676	0.00337837837838	0.00337837837838	296
22295026670	0	0.901315789474	2452.13815789	0.0263157894737	0.0197368421053	0.0789473684211	0.0	152
55058000682	14	1.0	460.0	0.142857142857	0.0	0.0	0.0	7
22295026790	14	0.952380952381	444.047619048	0.0	0.047619047619	0.0	0.0	21
22295016780	16	0.255813953488	308.294573643	0.0232558139535	0.0	0.744186046512	0.0	129
22295039835	4	1.0	4674.0	0.5	0.0	0.0	0.0	2
22295023987	18	0.947474747475	3707.09494949	0.0585858585859	0.0444444444444	0.00606060606061	0.0020202020202	495
22295026660	8	0.879245283019	1843.8	0.0528301886792	0.0528301886792	0.022641509434	0.0452830188679	265
22295019356	10	1.0	4407.25	0.0263157894737	0.0	0.0	0.0	76
22295020194	10	0.753846153846	1747.83846154	0.0769230769231	0.0846153846154	0.161538461538	0.0	130
55058006730	11	0.833333333333	54948.5	0.333333333333	0.166666666667	0.0	0.0	6
22295026800	6	0.0	0.0	0.0	0.0	1.0	0.0	1
55058006750	10	0.843137254902	1647.68627451	0.0196078431373	0.0	0.0	0.156862745098	51
22295016830	16	0.166666666667	1179.3	0.0	0.833333333333	0.0	0.0	30
22295026680	1	0.5625	1280.03125	0.0	0.0	0.4375	0.0	32
22295026780	8	1.0	1933.7032967	0.021978021978	0.0	0.0	0.0	91
22295026790	16	0.962962962963	1826.62962963	0.037037037037	0.037037037037	0.0	0.0	27
22295016700	17	1.0	2880.0	0.0	0.0	0.0	0.0	1
22295038488	14	0.884615384615	1402.26923077	0.0192307692308	0.0384615384615	0.0769230769231	0.0	52
55058000682	12	0.75	360.166666667	0.0	0.0	0.208333333333	0.0416666666667	24
22295019356	12	0.893203883495	1645.68932039	0.0582524271845	0.0194174757282	0.0194174757282	0.0679611650485	103
22295020194	12	0.972972972973	3996.94594595	0.126126126126	0.00900900900901	0.00900900900901	0.00900900900901	111
22295023008	16	0.963414634146	2619.90853659	0.0548780487805	0.0	0.0365853658537	0.0	164
22295016830	14	0.0	0.0	0.0	1.0	0.0	0.0	1
55058050682	19	0.9	5427.8	0.0	0.0	0.0	0.1	10
22295016730	19	1.0	34880.0	1.0	0.0	0.0	0.0	1
22295016710	23	0.966666666667	2478.18888889	0.0555555555556	0.0222222222222	0.0	0.0111111111111	90
55058006680	8	1.0	159.0	0.0	0.0	0.0	0.0	1
22295038488	15	0.943262411348	2331.87234043	0.0354609929078	0.0141843971631	0.0283687943262	0.0141843971631	141
22295039845	12	0.826086956522	3768.39130435	0.0434782608696	0.152173913043	0.0	0.0217391304348	46
22295026820	17	1.0	740.0	0.0	0.0	0.0	0.0	1
22295026780	1	1.0	1502.23529412	0.176470588235	0.0	0.0	0.0	34
22295024887	21	0.919137466307	2836.26145553	0.0970350404313	0.0431266846361	0.0350404312668	0.00269541778976	371
22295016720	13	1.0	1742.975	0.075	0.0	0.0	0.0	40
22295024919	9	0.935877862595	2049.24580153	0.0809160305344	0.0534351145038	0.00916030534351	0.00152671755725	655
22295026750	7	0.821428571429	3202.78571429	0.392857142857	0.166666666667	0.0	0.0119047619048	84
22295026770	7	1.0	2083.5	0.0	0.0	0.0	0.0	6
55058050682	18	1.0	1050.0	0.166666666667	0.0	0.0	0.0	6
22295039835	6	0.631578947368	518.947368421	0.0263157894737	0.0	0.368421052632	0.0	38
22295020604	7	1.0	5187.0	0.0	0.0	0.0	0.0	9
22295016700	11	1.0	3300.0	0.0	0.0	0.0	0.0	1
22295016780	22	0.7	1553.9	0.0	0.0	0.3	0.0	10
55058040407	15	0.778378378378	1873.23243243	0.0756756756757	0.0324324324324	0.027027027027	0.162162162162	185
22295015770	1	1.0	69028.0	0.5	0.0	0.0	0.0	2
55058000682	11	0.884615384615	554.5	0.192307692308	0.0	0.0769230769231	0.0384615384615	26
